ax,ay,wx,wy,wz,fl_duty,fr_duty,rl_duty,rr_duty
76.08917992070106,-25.54716176282992,0.0958643925813415,-0.0062357966655063,-0.0179343936567327,89.60203298588675,89.60157207855339,89.60371313516663,89.60325228051377
0.5941489124339081,-1.364124917147857,0.0768121613293126,0.055216789738847,0.0014573641658863,89.6459929597519,89.64602962934192,89.64585582896348,89.64589249891242
-0.4725325471883824,-2.1148860034000823,0.0029567967789853,0.0105005921562426,-0.0230395688036288,89.6890112989078,89.68842299974891,89.69119759715689,89.69060939100055
-0.8758781511305371,-0.7058975375426734,0.1765575781140988,-0.0576067695140009,0.1090799063824279,89.6960582327502,89.69885071460601,89.68566651536244,89.6884611002316
0.5261043135437573,-0.3428962671770474,0.0972061223741904,0.0601560359124681,0.2027958080670922,89.71681684190422,89.72198915555049,89.69748341587784,89.70266306586986
-5.3722544348562495,-1.1977782472080312,-0.0376491914081422,0.0146902686907148,0.2123907946273525,89.65367077788805,89.65922842587003,89.63319401783782,89.63875965532586
0.5214427006578805,-0.2322934093417454,-0.0076235329234746,-0.0785785748158419,-0.0943210463485278,89.6579371246612,89.65547374091868,89.66703031242973,89.66456851641038
-0.5506357408175955,1.6315879473865629,-0.0776093451186812,-0.01751990158968,-0.0534828185444242,89.60925555249773,89.60785112736589,89.61438347375629,89.61297954143885
-0.102052008516198,-0.0291908435274496,-0.284639146268759,-0.2113596689791674,-0.0573332675236698,89.60802440364081,89.60651755231925,89.6135228075537,89.61201652250789
-0.5583566788164922,-4.880101631760436,-0.0126620020217684,0.0060115332212127,0.1077824769851956,89.72892242877765,89.7317345103492,89.71837860747553,89.72119288657063
-1.4811266827877343,0.7138663449526641,0.0388546588965121,-0.1234483432680266,0.2012785663470915,89.68418920198292,89.6894918906731,89.66451518157227,89.66982535381632
-0.3294601770317747,-0.8527200556439061,-0.0619656440029495,0.1883609521526358,0.2894471169640609,89.70447140738489,89.7120946949093,89.67606389801998,89.68370290906813
7.870050082950199,2.664871054442148,-0.0100309946773264,0.0421022282263049,0.0059044577920816,89.76406106031473,89.76421123675992,89.76349335789668,89.76364354082352
-10.134611112045604,37.15465280019322,0.0072022542826807,-0.0130669649036191,-0.265719802043227,88.70184624037637,88.69438604411503,88.72496599998404,88.71751029419977
-0.2318799303180285,0.4120500075197564,0.0249081388081225,-0.1864176330693031,-0.0398425672801805,88.69406305854015,88.69294312408894,88.69752440298015,88.69640456695635
-1.1744917169339146,7.279243041415896,0.0396585875135896,0.299505398303225,-0.0129436119790196,88.48721107076636,88.48684324991261,88.4882991749788,88.48793136057802
21.052766494514533,0.9330432994125994,-0.0466289433076101,0.1246946671534217,0.3348453309980943,88.89729982309483,88.90589156780348,88.87057580738126,88.87917543241298
-0.6049139381888378,0.0040534804226325,0.0203392908761372,-0.0784401252706051,0.2332513073424761,88.8839006855504,88.88990183329256,88.86527933325648,88.87128426241969
0.3131913397149034,-0.9292822574922524,-0.0329072283124372,-0.0164282054778595,0.0518123453524768,88.9037851096044,88.90511592922086,88.89963547010021,88.90096648272912
-10.54880530163704,2.9500631086245286,0.0150594994224915,0.0234808634403041,-0.1009901669447589,88.6512497004579,88.648527531222,88.65958943699866,88.65686780226419
-1.757231426263889,-0.6926341055585875,0.147500480786321,-0.0925364745242117,-0.0587819082349039,88.63490976112398,88.63331382923997,88.63978132462542,88.63818556970108
0.1058694698403104,0.5028551442885452,0.0364142055268478,-0.1238591641766733,-0.0259521222378834,88.62733926100297,88.62663479828902,88.6294858623342,88.62878143346623
0.6048583564364873,-0.1116292240105687,-0.0742376492536085,0.1123805794119596,0.3161976987085312,88.65183594481113,88.66039022247183,88.62567588811189,88.63423532542552
0.4014529877889115,2.893428646092321,0.0759646351905101,-0.0689366656494116,0.1590293240032892,88.59338967192993,88.59769229034914,88.58038383301124,88.58468760649299
-0.3216795211147252,0.7957686066881321,-0.0216070149521322,0.1561613698038388,0.1819200886369867,88.5716648206388,88.57659565178639,88.5568298600924,88.56176212829378
0.2481973749394825,1.4180191754583626,-0.02545170968724,-0.1625551630112034,0.165955036784991,88.54649990919987,88.5509965443756,88.53304191967081,88.53753967713438
-0.3111821281437983,2.77949512987308,-0.1326955890767421,0.0357918455268429,0.2022206473452828,88.4851051673018,88.49059878248484,88.46887756248191,88.47437258414415
3.961819376345301,10.083993481715016,-0.1238297267703574,0.5597676661925013,0.2337872755177311,88.35747772716853,88.36374869018961,88.33944723079624,88.34571933608403
0.407730704005049,-0.1105473840260744,0.0383132060583075,-0.1571044309659036,0.2455664824631216,88.36980708495166,88.37637982094367,88.35086089248921,88.35743495268092
0.6882904814685141,2.9326443832780256,-0.0069942315954225,0.2174424158147211,-0.0541234687047449,88.28687910747314,88.28543511343862,88.29097545670595,88.28953150587436
0.4956044421140639,0.8826003536083634,-0.0225201114724725,-0.1132667634859895,-0.0302892628831367,88.27697224810515,88.27616603152455,88.279254329593,88.27844812559904
0.353278337475437,1.138763570017332,0.0056566347141817,-0.0066019909135949,-0.010928135652464,88.26183487260094,88.261544336217,88.26265458371799,88.26236404879944
0.3563439047930352,1.458073284724454,-0.0857445625259735,0.0306182846968608,0.0026156373262174,88.23708866178903,88.23722755981122,88.23689374603386,88.2370326440477
-0.7318744850284126,1.1676612447198185,0.0328142565011895,-0.0257376612773459,-0.0241678761207523,88.20082896243743,88.20018524254127,88.20262216379056,88.20197844791157
1.7501103656934087,0.7231876612058569,0.0247592887315414,-0.1924640846635325,-0.0175629426892947,88.21863745429012,88.21817277802452,88.21993669643116,88.21947202273567
-0.3135761475371272,0.1406682337285947,0.0365564060815904,0.1480576235855431,0.0330979591708746,88.20948430245095,88.21036137681178,88.20703728322248,88.20791436574157
45.404989193527825,8.296943856709872,0.1308153077215296,0.071957686290179,0.0170020946866162,89.1679177473405,89.16825555046371,89.16680063375429,89.16713845468557
0.4777856018961776,2.6817778563066996,0.0700627719593675,0.0691912374246394,0.1708665252355586,89.07405939716664,89.07745984597553,89.06305437436475,89.06645641960054
1.1712852473616555,2.2702953282915925,-0.0001361232905128,0.0456909347430254,0.1556509642488596,89.01796894735708,89.02104851902371,89.00812347518011,89.01120426256949
-0.8317411385790643,0.6006106711406628,-0.019033890583725,-0.1282901236050351,-0.1552502895850409,88.97698292630571,88.97389344650347,88.98678113607407,88.98369282215641
-1.1405020330727589,0.5853160556130658,-0.1125470622842816,-0.2380175356579281,-0.2801482455917615,88.94802229616664,88.94242076877187,88.96568151913205,88.960083682059
-0.3438436281959201,1.083334436439382,0.1068384108898512,0.1111052300003417,-0.2181262860005464,88.92694334403922,88.92257384040853,88.94065243479186,88.93628510464289
3.931705548735936,-3.0744213715518827,0.0345750577324062,-0.1236330811799292,-0.2314069319558437,89.02929821637444,89.02473486827421,89.04394130174833,89.03938069276053
1.6820515398004612,-2.700518157529585,-0.0046927558642126,0.0781269681354636,-0.0636382450772651,89.10136445578335,89.10011991002149,89.1054195930797,89.10417527016588
-0.6535058019833132,2.042306244997837,-0.0146710544888369,0.0265173790760772,0.1091241869351158,89.06267184016838,89.06481400709526,89.05575554197299,89.05789833403422
0.7075156807964671,2.4146046931917295,0.1275306312302195,0.1407935597362332,0.1938097661840701,89.01133833833205,89.01513871352975,88.99920956746077,89.00301177486344
-1.1466276320774302,1.8699353259253204,-0.0652197547488357,0.2185626819887679,0.0684458798207002,88.89882042510865,88.90017920925385,88.89458642388513,88.89594540789648
-2.160904416523043,11.50275651558001,0.0011250356665245,-0.1588364615332918,-0.040588917651209,88.62325953122891,88.62243946151082,88.6257562995277,88.62493627527435
-0.8154725462037777,1.0525105613990815,-0.0093420852609236,0.000273717698201,7.000221496012238e-06,88.58546361370512,88.58546389779886,88.58546318473012,88.58546346882389
-1.8998739738797945,4.564379395925932,0.0054924471429824,-0.053253519754337,-0.0856372028801241,88.4641701402103,88.46241550367544,88.46933690602874,88.46758240693103
-2.651790066463513,-1.75874445137832,0.0038886706380314,6.710742195479872e-05,-0.0082293978001126,88.45466317639264,88.45449306346619,88.45516295753728,88.4549928458581
-1.7076431142497783,-3.7218717598248983,0.0142360405599535,0.016233439110026,0.0121332880992444,88.49190399871992,88.49215599382299,88.49115788067785,88.49140987884655
-0.6031939963448547,1.0949150954996705,-0.0424110211876204,-0.001368021986809,9.949730017433244e-06,88.4651997841253,88.46520019841778,88.46519917420981,88.46519958850232
-0.2240712027699159,-0.233087528426424,0.0091329990217556,-0.0027389321745027,-0.0073320383351525,88.46553118041834,88.46537843007154,88.46598097824995,88.46582822894416
7.498543341207714,-7.695018699402278,-0.014675904513156,-0.0035247060921572,-0.0047495571575964,88.69414819799466,88.69405200432566,88.69444545440643,88.69434926146222
4.3092876454218985,-2.3799583864532545,0.0015184543061133,-0.000811216544328,-0.0059976416041996,88.79582680422854,88.79570731864365,88.79620408827952,88.79608460404378
-3.031137302354753,3.5303921292395204,-0.0021491976681733,-0.0001372587608913,-0.0007904844008552,88.69670074791132,88.69666886485653,88.69675003611268,88.69671815307343
-0.5813872011152676,1.0489470580443188,-0.0055634172936592,-0.0002775845922906,3.004457113614296e-06,88.67174898018398,88.67174910166457,88.67174879337585,88.67174891485645
-0.5853345122238751,1.0481032446447127,-0.0008062666318619,-3.429252495488346e-05,2.972981542559805e-07,88.64681268053029,88.64681269258065,88.64681266209718,88.64681267414755
4.379502308212659,-5.146336159337949,0.001595217469836,-0.0013934434810973,-0.0042239426525499,88.79074351819473,88.79057527900255,88.79100884052096,88.79084060186587
-5.380897724431218,9.099423960012016,0.1476497698526441,0.2166255254632904,-0.0914629155210228,88.54315382156503,88.54128620972098,88.54874561491486,88.54687819811683
-1.3296338344763616,2.450091460680239,0.0559507600936489,0.1044676283340994,0.2348315341173558,88.4735969482561,88.4784248422541,88.45936869477933,88.46419763946292
-0.1740106044938911,1.1184624159123375,0.0042757206437387,0.0421723952206428,0.0227266048139022,88.44077688111553,88.44124478184251,88.43940638030824,88.43987429003055
2.3564304545173895,-1.363512464099235,0.1061736929032222,0.0119766995094265,0.0012714563288864,88.5038644435703,88.50391630348886,88.50378747223958,88.50383933218046
-0.3836394820605238,0.7079500606237478,0.014893197609485,0.2509619836843658,0.0294666764326239,88.4883973016956,88.48899911344759,88.48661685655088,88.48721868559024
0.8214296723349712,0.4421582849959105,0.0525956670074489,-0.2530943444755769,0.0169968998713927,88.49270279867426,88.49304907565994,88.49167737181045,88.49202365459675
0.1978030094731648,-0.6205968659674971,-0.0079169965889878,-0.038073515312441,-0.0108302679885095,88.50423642972602,88.50401596671989,88.50489093751848,88.50467047694704
-0.8944406182403498,2.509634571177674,-0.1029956072342268,-0.302189708540211,-0.044472522351721,88.4450150582681,88.44410590211918,88.44768103098576,88.44677190943425
2.3148010988865657,1.882386692916409,0.0411295615663448,-0.0920943409505825,-0.0332911029287358,88.44866761237907,88.44799172723889,88.4506509928512,88.4499751270497
-0.1394792066261465,0.6265078088608891,-0.0810861886730632,0.0115053626324794,0.0075906436517688,88.43813618997504,88.43829039042872,88.43768475460746,88.4378389560304
1.0492947879253536,0.2975013386185163,-0.0491955232763495,-0.2245617718021202,-0.0167355986190126,88.44869687781461,88.44835811557728,88.44969092090689,88.44935216352305
-0.44827876278532,-1.2978286202586804,0.0066633782522786,-0.030185639875817,0.080024808932053,88.46422430407063,88.4658457693895,88.45945244131744,88.46107402283339
-1.8588955224124304,-0.3898234241330169,0.0778828642578342,-0.2136948232752416,0.184056252597705,88.4468273717116,88.45057793547592,88.43583416050483,88.43958530792591
0.2544237480374187,-0.0545172433692505,-0.0647984939943987,0.2178814431307573,0.2261027526870348,88.45234792655646,88.45695108654964,88.43884201732463,88.4434460703236
1.3462773530006888,1.2507777413187169,0.1040057245635554,0.0614057181896961,0.2494193950678791,88.4521402712437,88.45718736215525,88.43733364641206,88.44238180864677
-3.8898674154955217,8.46122731364301,-0.0179203121408635,0.0574380566536259,-0.1401980157693727,88.18201963151814,88.17912415382135,88.19005705870543,88.18716164477877
1.0420460497511723,-0.8285925297677931,0.0059933566273575,-0.0950158644380032,-0.0384963686622345,88.21950211303249,88.21871055758047,88.22171584730853,88.22092429940545
2.550802419733608,1.2130592148524575,0.0379716260886058,-0.0003971279598537,-0.006601307649773,88.23839640927231,88.23826174063852,88.23877449345045,88.23863982507709
0.1917722730589823,1.546706057140391,-0.0105090193456238,0.0449857247097194,-0.2170525313369379,88.21481229452822,88.21038570366989,88.22718801808482,88.22276165978803
-1.9971024477387127,3.587215309262974,0.0320287572969391,-0.2330633677968491,-0.2357307792293336,88.13398866585347,88.12914968472035,88.14729119424807,88.14245225821819
-1.4471861691365429,1.6305357348007392,-0.0217145107415623,0.0932739438584629,0.0463322841320037,88.08770795555293,88.08866405786453,88.08510770392523,88.08606380236881
0.0864467756487155,0.9347845577223516,-0.0090510227086621,-0.0324760975919559,0.0159116666256256,88.07405535170155,88.0743836272895,88.07316500865586,88.07349328362069
0.2926710793249613,-0.3862263095844028,0.0424490567463127,0.1730138208011752,0.0136149970419208,88.08398073792445,88.08426136924984,88.08321802206233,88.0834986530251
48.052885087834795,70.84485395953502,0.0879925448024634,-0.1788970446753319,0.1902750576332524,87.80189886290648,87.80533957442508,87.79308936603618,87.79652964720577
-4.136597426398204,-4.966104758226952,0.1313956483017878,0.24800862271589,0.2007220311229098,87.8102033966822,87.813873666627,87.80079017545121,87.80445996721524
-0.2412204748813563,1.2974977699469918,-0.094324522067112,0.0084741197841183,0.2160295730854112,87.79199624097944,87.79594830105434,87.7818994687181,87.78585094419054
-2.498730373255615,-1.8721212524883564,0.0888505844613133,0.2429647826182431,-0.1609084025786053,87.77693947317964,87.7739752461199,87.78449853238524,87.78153396747437
0.5328118384997518,-0.3038297958875187,-0.0187636332503002,0.2565958240719542,0.0599372850712331,87.79106460009947,87.79216730933601,87.7882464175394,87.78934908142134
0.9465513879927272,1.1814239883402446,0.0884441768312895,-0.0478487475131112,-0.0048441808857297,87.78766637199936,87.78757749485318,87.78789341795051,87.78780454050758
0.7985105019142363,4.570808149500685,-0.0245166375613066,0.2485714841993032,0.0154133999731681,87.74404162865936,87.74432373365893,87.74332761783108,87.7436097194796
3.0074726336176356,2.14125789035429,-0.149839897853022,-0.2619337598186025,-0.0355687441898926,87.7554517605112,87.75480578750592,87.75709093024668,87.75644494019055
0.0947590455466059,0.000201586320363,0.1018225627993531,-0.1040168240932835,0.0002741441196613,87.75711160897957,87.75712156441288,87.75709897509016,87.75710893052211
1.229718937130246,-3.38717814005515,-0.0242518744335252,-0.0309633779126956,0.1591161430700005,87.81372406108531,87.8166057210898,87.80632684871995,87.80920821756796
-0.3854459100885257,-0.0394004380754252,-0.0194576892618744,0.195359402840315,0.1889720376404052,87.80991290867621,87.81333855902734,87.80112719888416,87.80455243254445
0.8895863498429735,3.532777211311644,-0.0699565527663142,-0.4309020207238648,0.1035907073729733,87.77749407135134,87.77936701412847,87.7727217053024,87.77459451205772
1.2394039579113942,17.106692289533726,0.0105336974962337,0.0394803789443506,0.0116386206652824,87.59730326119724,87.59751251817724,87.59678968825835,87.59699894275471
2.0477882265732843,-5.847169336966538,0.0127838629540306,-0.0357287875941091,0.0210789049161712,87.68767082801334,87.68804838207657,87.6867264863144,87.68710403355897
2.23986264837054,-5.814704865161665,0.0048633913149764,0.0686654348457549,0.0328815571028683,87.7807269816661,87.7813132518494,87.77923175452392,87.7798180115302
-0.531831659200455,-0.2808224154286673,0.083749843669868,0.3071846641290162,0.0305090167759018,87.77754127174963,87.7780859500451,87.77615303692633,87.77669770375061
-0.029226091008246,-6.715018270301134,0.0057008547779625,-0.0711134981098736,0.0908206416791679,87.85608025219213,87.85770279758952,87.8518770453439,87.85349951058178
0.9859741922535996,-2.646649260979408,0.0229696729996785,0.0195186307883837,-0.1184896037488847,87.89582768099109,87.89371569682243,87.90134838785029,87.89923628853846
-0.3119843976516053,-0.1352914950873876,0.031156145066598,-0.0500757538242927,-0.0605096564396362,87.89448021815251,87.89340081985004,87.8973004158218,87.89622098716606
-0.8496071129643701,5.6519544847775816,0.0429423471182608,0.0102560793884546,0.032622844658479,87.81987124656962,87.82045417973495,87.81837228004471,87.81895520158011
7.460677058268003,1.3943466594415654,-0.0056118905710115,-0.015081158825803,0.0469274650581969,87.89247696921866,87.89330046952792,87.89032703714005,87.89115051952075
2.229514487766933,-8.021883528930662,0.0052552609937886,-0.0211784154479266,0.0890746272628511,88.01479251252437,88.01634726335887,88.01062870879535,88.01218342868104
0.8013815188834427,-0.5034795083433271,0.0122944047581324,0.0131999005951492,0.1274942261031003,88.03094635579812,88.0331672159463,88.02497920553446,88.02720001140123
1.7064307894497612,-1.2338731967983734,-0.0127740014670167,-0.1240581214599964,-0.0689683034970874,88.06288074105579,88.0616845304775,88.06611840118792,88.06492218067208
55.3423566448099,-51.86387033202538,-0.1670640018702346,0.0748442005502113,0.0221677421189313,89.31667188138678,89.31699672028827,89.31555935662328,89.31588421515131
-0.0030638495868073,0.2497589012393006,-0.0642370494656363,0.1261060656049877,-0.0072730118632158,89.31281990242927,89.31271397158176,89.31318470991845,89.31307878117818
0.9110811450129828,-0.6086034079158407,0.2141723261644981,-0.2210843338254083,-0.0791709924229201,89.328692000832,89.32753253323075,89.3326662911734,89.33150707625266
0.0121871296327876,0.7694407033352884,-0.0956199329786891,-0.1182754238299555,-0.0112460955699215,89.31851328585564,89.31834829693847,89.31907677631314,89.31891179243725
129.46580064815348,-121.2532835727415,-0.0813048926171918,-0.0078138438867435,-0.1875767935255593,94.52878119456835,94.52842945809886,94.5379902312976,94.53764179216384
1.9803399379350293,-0.1276694154523679,0.1928130490208245,0.2697044106543795,-0.2006109384068632,94.53541148055108,94.53503950135688,94.54521849152404,94.54485025243254
0.6074252512862098,-2.3718916290898626,-0.0385683609079962,-0.0440804337346024,-0.1835909672786531,94.5797641775489,94.57943973996444,94.58873903412774,94.58841773166962
4.01999740103342,0.5588114668933928,-0.1110847730450296,-0.2064945627030878,0.0987987254598965,94.58358509304632,94.58375774925244,94.57878739149456,94.57896094308262
-2.3656200970975028,3.108583439560575,-0.3206201713908011,-0.0549159533908612,0.0855392603646866,94.5383908424896,94.53854818186493,94.53422792149009,94.53438593436223
0.2857987591790604,-0.713057678928665,-0.212014207243548,0.0871085723345529,-0.0175009418443784,94.54864906772416,94.54861723683248,94.54950054194934,94.54946873924712
-0.1073774932926489,0.1460937930046058,0.0640569836248498,0.02283421755622,0.0183330706248784,94.54753498121694,94.54756836071266,94.54664291033164,94.54667632076551
1.5661763414756211,-0.2289603200898405,-0.043757447403537,-0.008827138232215,0.0047718145184754,94.551915809136,94.55192445042184,94.551684061345,94.55169270471907
1.0517246430607288,-1.5481242842100509,-0.0373465997412228,0.0841809711168238,0.0507577627861295,94.57325886203876,94.5733485343675,94.57079573288244,94.57088564118968
-1.1507331533510226,-0.5098042206630318,-0.136101128412531,-0.3970813955115024,-0.2613632264270595,94.57088099156134,94.57041728901446,94.5835811279134,94.58312370328694
-0.4181630062828823,1.1232704382013985,0.0696340961726976,0.1550704585176472,0.0036069503885128,94.56276961471256,94.56277608569724,94.56259427107436,94.5626007432548
0.7727317796229826,3.779129207707058,-0.1911483597809676,0.0061142709861693,-0.0408939729131555,94.51627725179311,94.51620050706188,94.51826077462982,94.51818418277284
0.3586484388739612,0.2332567127576437,0.1217632660733661,0.0536363564872368,0.0062579952077612,94.51492863031442,94.5149403683277,94.51462524219768,94.51463698378691
-1.3686387097840105,-1.3440525122771745,-0.0047510647437005,-0.0008666363087989,-0.0063763980211098,94.52974424864648,94.52973242993252,94.53005405998924,94.53004224500565
-45.77294325794245,25.15558146002583,-0.0070468872223041,-0.0802126446543879,-0.0006305943645531,94.1123084768128,94.11230669912044,94.11234078387196,94.11233900621971
0.2672649718949488,0.5220055289115377,-0.1651620384629119,-0.2568945205815468,-0.0203791941287562,94.10557733170435,94.10551965371724,94.1066207726098,94.10656313645428
0.7625226269010041,0.7347491226967814,0.0411234748255623,0.1681891085578506,0.0056069005635051,94.09806218088504,94.09807811259718,94.09777548309376,94.09779141796292
0.8710324585223566,2.0890923162450044,-0.0357037495816323,0.0863857381288442,0.131408245737479,94.0757366180027,94.07611533526912,94.0690307764618,94.06941121903763
-0.0642920249359451,0.0478247870974495,0.0761804485179565,-0.0743229221132562,0.1724243982117256,94.07597713123096,94.07647403653012,94.06717731090708,94.0676771869285
-0.2508373266952917,-0.6869907789868837,-0.0702951659002219,-0.1012537997552479,-0.1871520364770935,94.0757748249718,94.07523507517,94.0853292129116,94.08479296859925
-0.3643668283696317,0.0289936444954477,0.0432990972027485,0.2021220063752074,-0.2549176957411846,94.07305975790048,94.07232276405615,94.08607888898524,94.08534840466142
1.0726543913849782,0.0066712109502869,-0.0186778250521608,-0.2652133378263674,0.0129622003071243,94.08148894456497,94.08152614246164,94.0808276981908,94.08086491287207
-23.856028784161403,-21.985198363610525,-0.1397101955600414,-0.0764282634562649,-0.0526158487595928,94.33535630352743,94.33522749981942,94.3381588556727,94.33803035582017
-0.750185675108259,-0.2967870289746173,0.0272642002277039,0.200458668642751,0.0023043416441563,94.33953403546812,94.339539644678,94.33941114614632,94.33941675594046
1.0133452904085771,2.8000410071804978,0.0275104798506137,0.074008547190171,0.0102549235763561,94.30340035745876,94.30342613931543,94.30285487967204,94.30288067302776
-3.2774672608333786,0.770114495865879,-0.0064576818236161,-0.0181520498164188,-0.0032785081880497,94.28711379113744,94.28710539035102,94.28728891109652,94.28728051149474
-10.643196579081051,7.580381175709661,0.0164585417166715,0.0222818893087765,0.0090279654141573,94.16415469848933,94.16418048164476,94.16366691964932,94.16369271196253
-1.3204438171424555,4.140093434499507,-0.0117006599271779,0.1345956174974175,0.0310384866171849,94.1056147258774,94.10570741338204,94.1039379509026,94.10403074641502
0.9442631061537268,0.2623020610162578,0.0838819715103344,0.065124751914833,0.018321692143275,94.10358514533404,94.10363988679325,94.10259680977468,94.10265158875713
1.025973580416678,3.6956549895856465,-0.0478975997766907,0.0503799354510596,0.0172921225355331,94.05551263154324,94.05556594174033,94.05458285644092,94.05463619979346
12.70632696174726,-8.008041706130552,0.067798186583538,0.4778544204596634,0.0378626902718192,94.1891277104924,94.18923191774222,94.18711940548286,94.18722376807808
2.562410718968009,1.4397780997121972,-0.0435212208357912,0.1586130299800882,0.01627992981334,94.17400396582214,94.17404912583096,94.17314406327276,94.17318925174992
0.3185121854854993,0.8260889363610142,0.0526180285532176,0.047187138091718,-0.0174083047521458,94.16270615154454,94.16265750701544,94.16362487344028,94.16357626139916
1.285801713068024,1.1506768435929235,-0.0319632846979713,-0.0969327709128491,0.0081852310012106,94.15039057265967,94.15041360813086,94.14995957260476,94.14998261522273
1.2417186122265438,0.4349857397531884,0.2124080396500941,0.4792600754678959,0.0955380404804308,94.14907527164917,94.14934391511048,94.14405378408706,94.14432339738136
0.9476085528345924,0.9437044843799188,0.0784872926373599,-0.2864810415060068,0.001502776390225,94.13597741772112,94.1359816582587,94.13589857528554,94.13590281606216
-1.8276955388535168,1.3152798244309178,0.0180574411091747,0.259001888688214,0.0130963775457495,94.1149061703715,94.1149439588788,94.11421777057608,94.1142555772947
-1.688532867440304,-0.5861666941766055,0.0156042956086191,-0.1927956147682729,-0.0065953237707657,94.1190957409562,94.11907673569894,94.11944332910208,94.11942432848863
1.0089395786829132,0.012177148559499,-0.0735325425557183,-0.1006634947227744,0.0040064167526695,94.12118137256012,94.12119289338256,94.12097051930468,94.12098204183609
1.426332250702544,-0.3974045590381752,-0.0959227568403556,0.1144280321333786,-0.0008790502307321,94.12903229133543,94.12902977880528,94.1290784744578,94.12907596200968
0.6532501030341799,0.7169875723402221,0.0270904225473648,0.2208166797753701,0.0092589473247237,94.12089287864336,94.12091943647847,94.12040703367629,94.12043360058424
1.7941912694691506,-1.0343603073430454,0.0380348849777515,0.1727875389605077,-0.0011456032253191,94.1379334432942,94.13793020230064,94.1379934385343,94.13799019767916
-2.0683218202622173,-1.7110489384121244,-7.263440338657308e-05,-0.3166659753643391,0.1808249068849027,94.1613668503633,94.1618705896526,94.15186107476036,94.15236828997811
0.6222982463333315,-0.2300071890680144,-0.0356149778397937,-0.1778864876502929,-0.0364901380101444,94.16018362301952,94.16008198376166,94.16210003591428,94.16199853801524
0.2779296296231213,-1.3428079460646876,-0.0876579153666968,-0.1124479086901407,-0.0773162526046023,94.1776024716971,94.17738986376196,94.18166382202918,94.18145184937748
-0.6609688657227163,1.00733935833119,-0.0043314134957124,-0.0077422999078156,-0.0014090276396135,94.16481205968212,94.16480814640784,94.16488611260657,94.16488219954331
1.6202053835563062,0.0292251075417872,-0.0984221766422697,-0.3682452065293545,0.0130142933547385,94.16780617611872,94.16784215579142,94.1671237025903,94.16715970019212
0.7871078875842303,-0.1354104475452186,-0.0389265595783048,-0.3106115750385179,-0.0473098951066858,94.1695515891426,94.16942103687164,94.1720299059017,94.17189959011168
0.9173479628359515,0.2547901050243036,-0.0250419721553616,0.0569844452295922,0.0236205469337316,94.16962570985508,94.169690791183,94.16838994548614,94.16845508559948
1.629422654217819,1.2411501538158165,0.0108698352948207,0.1414432338059407,0.0065475027878674,94.1557967047536,94.15581490384668,94.15545510943912,94.15547331302224
23.535479810727264,41.638027954979286,0.0872901725530494,-0.1264104614725692,-0.0071043549947294,93.65330443750182,93.65327852417984,93.65365556310884,93.65362965444145
0.7141691353729029,0.2152164485163523,-0.1179286937661743,-0.3184241942936064,-0.0528750559420317,93.65115594733926,93.65096290529584,93.65376605345806,93.65357326862387
1.8820581945709896,0.0604238374944107,0.0402952055172984,-0.000656410240759,0.1083508283957078,93.65925236669588,93.65964504034574,93.65391763556808,93.654311383583
0.3622726819303108,0.5439120832250526,0.211216115738431,-0.1575445234820829,0.030644255333286,93.64956392559512,93.64967551249865,93.64805678677077,93.6481684594056
2.5289576418550177,3.92815874472094,-0.0325896747509754,-0.1792432777614772,0.1102883319017137,93.58610734566273,93.5865197245226,93.58072767122286,93.5811411389496
2.636014866965896,2.164735194603167,-0.1260579689843,0.1241050520578169,0.1946412465058988,93.56547414137306,93.5662063869482,93.55602704413644,93.5567626434502
1.4933226484207005,0.2199676774219446,-0.0304014564741471,-0.0810490986141175,0.2834657397439949,93.56850984028604,93.5695724727887,93.554777258847,93.55584697714777
1.163982077819369,1.4614397294617514,-0.0201905258082096,0.1434566770453152,0.2391600253142008,93.552146665992,93.55304904368865,93.5405880435624,93.54149543788384
-0.0913595057990517,-1.2837989305712192,0.0072646845449598,-0.0533485389293414,-0.0868075853292004,93.56050959616331,93.56018334346236,93.56470746195556,93.5643818718381
-8.058923324588685e-05,-0.6571718338244509,0.0280680421801536,0.2899750566077118,0.0043067420998941,93.5706459435214,93.5706620401149,93.57043757834433,93.57045367657062
-6.810216641105022,-7.598240287034869,0.0294124495441163,-0.0793640615771347,0.219791099798578,93.6527741771832,93.65357001960406,93.64200101423744,93.64280123538482
-1.912067418168922,-7.935532582243345,0.0661328726707895,0.0244256003245133,-0.1600120000431168,93.73851503438117,93.7379597655886,93.74640924635658,93.74585634012692
-0.4443717563338914,-1.111991773475522,-0.0399538758508508,0.0879775459805381,-0.0302565786937676,93.75459691208636,93.75449279278264,93.7560915809528,93.7559875463702
-0.2871497184413321,-0.813765288760511,0.0013220381104915,-0.0008843875382365,0.172544105463329,93.77014305456044,93.77073199725623,93.76160994510528,93.7622016493243
0.4932658656319122,-1.1290757881804223,0.0028844699742657,0.0332050170885094,-0.0087426199288486,93.7816129393464,93.78158336537716,93.78204522648588,93.78201565961108
-0.3206143805541078,-7.8335270243204285,-0.0048410836043361,-0.0233482159249377,-0.04133183281289,93.87885448430448,93.87872196376668,93.880907459126,93.88077509923052
-0.12891421966986,-0.9761849738970806,-0.0001631034728252,0.0482787687544451,-0.1819175456610604,93.8876754889604,93.88709514780848,93.8967162855322,93.89613906200616
